,file_name,label,label_confidence,group_size
3233,182_PENTEKTEST_frame_7_Canis_lupus.txt,Animal,1.0,2
3234,717_PENTEKTEST_frame_31_Vulpes_vulpes.txt,Animal,1.0,1
3235,12037_KLESZO_frame_50_Sus_scrofa.txt,Animal,1.0,8
3236,5371_KLESZO_frame_33_Vulpes_vulpes.txt,Animal,1.0,1
3237,82_PENTEKTEST_frame_20_Dog.txt,Person,1.0,2
3238,865_PENTEKTEST_frame_16_Vulpes_vulpes.txt,Animal,1.0,1
3239,13541_KLESZO_frame_33_Sus_scrofa.txt,Animal,1.0,3
3240,5369_KLESZO_frame_6_Vulpes_vulpes.txt,Animal,1.0,1
3241,191_PENTEKTEST_frame_97_Canis_lupus.txt,Animal,1.0,2
3242,495_KLESZO_frame_94_Ovis_orientalis.txt,Animal,1.0,1
3243,703_PENTEKTEST_frame_20_Vehicle.txt,Vehicle,1.0,1
3244,212_PENTEKTEST_EMPTY_frame_12_Cervus_elaphus.txt,Animal,1.0,1
3245,293_PENTEKTEST_frame_43_Capreolus_capreolus.txt,Animal,1.0,1
3246,42_PENTEKTEST_frame_58_Vulpes_vulpes.txt,Animal,1.0,1
3247,3554_KLESZO_frame_0_Vulpes_vulpes.txt,Animal,1.0,1
3248,492_KLESZO_frame_147_Ovis_orientalis.txt,Animal,1.0,1
3249,189_PENTEKTEST_frame_33_Canis_lupus.txt,Animal,1.0,2
3250,57_PENTEKTEST_frame_51_Dog.txt,Person,1.0,3
3251,122_PENTEKTEST_frame_24_Capreolus_capreolus.txt,Animal,1.0,1
3252,3698_KLESZO_frame_99_Vulpes_vulpes.txt,Animal,1.0,1
3253,567_PENTEKTEST_frame_2_Person.txt,Person,1.0,2
3254,114_PENTEKTEST_frame_59_Vehicle.txt,Person,0.6666666666666666,3
3255,132_PENTEKTEST_frame_4_Canis_lupus.txt,Animal,1.0,1
3256,136_PENTEKTEST_frame_54_Vehicle.txt,Vehicle,1.0,1
3257,128_PENTEKTEST_frame_7_Capreolus_capreolus.txt,Animal,1.0,1
3258,13523_KLESZO_frame_70_Sus_scrofa.txt,Animal,1.0,1
3259,493_KLESZO_frame_57_Ovis_orientalis.txt,Animal,1.0,1
3260,3726_KLESZO_frame_6_Vulpes_vulpes.txt,Animal,1.0,1
3261,137_PENTEKTEST_frame_12_Dog.txt,Person,1.0,2
3262,142_PENTEKTEST_frame_60_Vehicle.txt,Vehicle,1.0,1
3263,15_PENTEKTEST_frame_40_Capreolus_capreolus.txt,Animal,1.0,2
3264,472_KLESZO_frame_42_Ovis_orientalis.txt,Animal,1.0,3
3265,294_PENTEKTEST_frame_2_Canis_lupus.txt,Animal,1.0,1
3266,57_PENTEKTEST_frame_14_Dog.txt,Person,0.75,4
3267,475_KLESZO_frame_42_Ovis_orientalis.txt,Animal,1.0,3
3268,12097_KLESZO_frame_37_Sus_scrofa.txt,Animal,1.0,4
3269,91_PENTEKTEST_frame_7_Sus_scrofa.txt,Animal,1.0,1
3270,475_PENTEKTEST_frame_42_Cervus_elaphus.txt,Animal,1.0,1
3271,52_PENTEKTEST_frame_51_Sus_scrofa.txt,Animal,1.0,1
3272,35_PENTEKTEST_frame_5_Vehicle.txt,Vehicle,1.0,1
3273,3733_KLESZO_frame_33_Vulpes_vulpes.txt,Animal,1.0,1
3274,182_PENTEKTEST_frame_114_Canis_lupus.txt,Animal,1.0,2
3275,294_PENTEKTEST_frame_60_Canis_lupus.txt,Animal,1.0,1
3276,276_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Animal,1.0,1
3277,12051_KLESZO_frame_56_Sus_scrofa.txt,Animal,1.0,1
3278,5379_KLESZO_frame_31_Vulpes_vulpes.txt,Animal,1.0,1
3279,9884_KLESZO_frame_4_Vehicle.txt,Vehicle,1.0,1
3280,5366_KLESZO_frame_47_Vulpes_vulpes.txt,Animal,1.0,1
3281,495_KLESZO_frame_64_Ovis_orientalis.txt,Animal,1.0,2
3282,479_KLESZO_frame_37_Ovis_orientalis.txt,Animal,1.0,1
3283,62_PENTEKTEST_frame_36_Felis_silvestris.txt,Animal,1.0,1
3284,471_KLESZO_frame_76_Ovis_orientalis.txt,Animal,1.0,1
3285,114_PENTEKTEST_frame_18_Vehicle.txt,Vehicle,0.5,2
3286,128_PENTEKTEST_frame_46_Capreolus_capreolus.txt,Animal,1.0,1
3287,482_PENTEKTEST_frame_47_Vehicle.txt,Vehicle,1.0,1
3288,945_PENTEKTEST_frame_41_Vulpes_vulpes.txt,Animal,1.0,1
3289,152_PENTEKTEST_frame_34_Dog.txt,Person,0.6666666666666666,3
3290,359_PENTEKTEST_frame_55_Person.txt,Person,1.0,1
3291,5379_KLESZO_frame_13_Vulpes_vulpes.txt,Animal,1.0,1
3292,260_KLESZO_frame_53_Dog.txt,Person,0.6666666666666666,3
3293,130_KLESZO_frame_13_Felis_silvestris.txt,Animal,1.0,1
3294,161_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,2
3295,39_PENTEKTEST_frame_22_Capreolus_capreolus.txt,Animal,1.0,2
3296,144_PENTEKTEST_frame_97_Cervus_elaphus.txt,Animal,1.0,1
3297,13549_KLESZO_frame_82_Sus_scrofa.txt,Animal,1.0,4
3298,12195_KLESZO_frame_31_Sus_scrofa.txt,Animal,1.0,7
3299,494_KLESZO_frame_44_Ovis_orientalis.txt,Animal,1.0,7
3300,494_KLESZO_frame_19_Ovis_orientalis.txt,Animal,1.0,5
3301,364_PENTEKTEST_frame_58_Vehicle.txt,Vehicle,1.0,1
3302,480_KLESZO_frame_108_Ovis_orientalis.txt,Animal,1.0,6
3303,404_PENTEKTEST_frame_77_Cervus_elaphus.txt,Animal,1.0,1
3304,42_PENTEKTEST_frame_24_Dog.txt,Person,0.5,2
3305,5371_KLESZO_frame_27_Vulpes_vulpes.txt,Animal,1.0,1
3306,11_PENTEKTEST_frame_47_Dog.txt,Animal,1.0,1
3307,502_KLESZO_frame_29_Ovis_orientalis.txt,Animal,1.0,2
3308,127_PENTEKTEST_frame_48_Capreolus_capreolus.txt,Animal,1.0,1
3309,492_KLESZO_frame_43_Ovis_orientalis.txt,Animal,1.0,1
3310,3733_KLESZO_frame_2_Vulpes_vulpes.txt,Animal,1.0,1
3311,139_PENTEKTEST_frame_4_Canis_lupus.txt,Animal,1.0,1
3312,36_PENTEKTEST_frame_23_Canis_lupus.txt,Animal,1.0,1
3313,189_PENTEKTEST_frame_5_Canis_lupus.txt,Animal,1.0,1
3314,482_PENTEKTEST_frame_22_Vehicle.txt,Vehicle,1.0,1
3315,492_PENTEKTEST_frame_1_Person.txt,Person,1.0,2
3316,288_KLESZO_frame_72_Canis_lupus.txt,Animal,1.0,1
3317,488_KLESZO_frame_96_Ovis_orientalis.txt,Animal,1.0,2
3318,1309_KLESZO_frame_8_Sus_scrofa.txt,Animal,1.0,3
3319,360_PENTEKTEST_frame_1_Vehicle.txt,Vehicle,1.0,1
3320,479_KLESZO_frame_17_Ovis_orientalis.txt,Animal,1.0,1
3321,624_PENTEKTEST_frame_50_Vulpes_vulpes.txt,Animal,1.0,1
3322,475_PENTEKTEST_frame_60_Cervus_elaphus.txt,Animal,1.0,1
3323,359_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
3324,483_PENTEKTEST_frame_49_Person.txt,Person,1.0,1
3325,6001_KLESZO_frame_23_Vehicle.txt,Vehicle,1.0,1
3326,12155_KLESZO_frame_115_Sus_scrofa.txt,Animal,1.0,1
3327,16397_KLESZO_frame_22_Sus_scrofa.txt,Animal,1.0,1
3328,257_PENTEKTEST_frame_11_Meles_meles.txt,Animal,1.0,1
3329,488_KLESZO_frame_70_Ovis_orientalis.txt,Animal,1.0,2
3330,145_KLESZO_frame_26_Felis_silvestris.txt,Animal,1.0,1
3331,326_PENTEKTEST_frame_57_Vehicle.txt,Vehicle,1.0,1
3332,304_PENTEKTEST_frame_7_Capreolus_capreolus.txt,Animal,1.0,1
3333,483_KLESZO_frame_0_Ovis_orientalis.txt,Animal,1.0,1
3334,58_KLESZO_frame_92_Dog.txt,Animal,1.0,1
3335,6001_KLESZO_frame_34_Vehicle.txt,Vehicle,1.0,1
3336,127_PENTEKTEST_frame_49_Capreolus_capreolus.txt,Animal,1.0,1
3337,5394_KLESZO_frame_96_Vulpes_vulpes.txt,Animal,1.0,1
3338,7_PENTEKTEST_frame_5_Meles_meles.txt,Animal,1.0,1
3339,470_PENTEKTEST_frame_2_Vulpes_vulpes.txt,Animal,1.0,1
3340,494_PENTEKTEST_frame_23_Person.txt,Person,1.0,1
3341,291_PENTEKTEST_frame_11_Capreolus_capreolus.txt,Animal,1.0,1
3342,945_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Animal,1.0,1
3343,244_KLESZO_frame_76_Ovis_orientalis.txt,Animal,1.0,1
3344,120_PENTEKTEST_frame_35_Dog.txt,Person,1.0,2
3345,47_PENTEKTEST_frame_52_Felis_silvestris.txt,Animal,1.0,1
3346,57_PENTEKTEST_frame_4_Dog.txt,Person,0.75,4
3347,483_KLESZO_frame_148_Ovis_orientalis.txt,Animal,1.0,1
3348,164_PENTEKTEST_frame_50_Dog.txt,Person,0.6666666666666666,3
3349,86_PENTEKTEST_frame_24_Meles_meles.txt,Animal,1.0,1
3350,11_PENTEKTEST_frame_64_Dog.txt,Animal,1.0,1
3351,477_KLESZO_frame_136_Ovis_orientalis.txt,Animal,1.0,1
3352,141_PENTEKTEST_frame_29_Capreolus_capreolus.txt,Animal,1.0,2
3353,189_PENTEKTEST_EMPTY_frame_82_Canis_lupus.txt,Animal,1.0,2
3354,72_PENTEKTEST_frame_19_Felis_silvestris.txt,Animal,1.0,1
3355,171_PENTEKTEST_frame_54_Capreolus_capreolus.txt,Animal,1.0,1
3356,184_PENTEKTEST_frame_68_Capreolus_capreolus.txt,Animal,1.0,2
3357,82_PENTEKTEST_frame_3_Dog.txt,Person,0.6666666666666666,3
3358,117_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,1.0,1
3359,245_PENTEKTEST_frame_17_Meles_meles.txt,Animal,1.0,1
3360,48_PENTEKTEST_frame_68_Vehicle.txt,Vehicle,1.0,1
3361,10_PENTEKTEST_frame_75_Capreolus_capreolus.txt,Animal,1.0,1
3362,236_PENTEKTEST_frame_13_Vulpes_vulpes.txt,Animal,1.0,1
3363,494_KLESZO_frame_52_Ovis_orientalis.txt,Animal,1.0,4
3364,495_KLESZO_frame_19_Ovis_orientalis.txt,Animal,1.0,1
3365,16_PENTEKTEST_frame_49_Meles_meles.txt,Animal,1.0,1
3366,844_PENTEKTEST_EMPTY_frame_34_Vulpes_vulpes.txt,Animal,1.0,1
3367,182_PENTEKTEST_frame_154_Canis_lupus.txt,Animal,1.0,1
3368,12181_KLESZO_frame_6_Sus_scrofa.txt,Animal,1.0,3
3369,967_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Animal,1.0,1
3370,239_PENTEKTEST_frame_18_Vehicle.txt,Vehicle,1.0,1
3371,27_PENTEKTEST_frame_30_Dog.txt,Animal,0.5,4
3372,132_PENTEKTEST_frame_0_Canis_lupus.txt,Animal,1.0,1
3373,184_PENTEKTEST_frame_71_Capreolus_capreolus.txt,Animal,1.0,2
3374,65_PENTEKTEST_frame_58_Dog.txt,Person,1.0,3
3375,369_KLESZO_frame_0_Felis_silvestris.txt,Animal,1.0,1
3376,495_KLESZO_frame_29_Ovis_orientalis.txt,Animal,1.0,2
3377,291_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Animal,1.0,1
3378,364_PENTEKTEST_frame_62_Vehicle.txt,Vehicle,1.0,1
3379,276_PENTEKTEST_frame_18_Capreolus_capreolus.txt,Animal,1.0,1
3380,182_PENTEKTEST_frame_15_Canis_lupus.txt,Animal,1.0,2
3381,468_PENTEKTEST_frame_11_Person.txt,Person,1.0,5
3382,7_PENTEKTEST_frame_18_Felis_silvestris.txt,Animal,1.0,1
3383,15_PENTEKTEST_frame_52_Capreolus_capreolus.txt,Animal,1.0,2
3384,5392_KLESZO_frame_1_Vulpes_vulpes.txt,Animal,1.0,1
3385,3673_KLESZO_frame_58_Vulpes_vulpes.txt,Animal,1.0,1
3386,364_PENTEKTEST_frame_9_Vehicle.txt,Vehicle,1.0,1
3387,502_KLESZO_frame_22_Ovis_orientalis.txt,Animal,1.0,2
3388,164_PENTEKTEST_frame_71_Vulpes_vulpes.txt,Animal,1.0,1
3389,5394_KLESZO_frame_65_Vulpes_vulpes.txt,Animal,1.0,1
3390,15_PENTEKTEST_frame_41_Dog.txt,Person,0.5,2
3391,33_PENTEKTEST_frame_22_Dog.txt,Person,1.0,1
3392,65_PENTEKTEST_frame_86_Dog.txt,Person,1.0,2
3393,57_PENTEKTEST_frame_32_Person.txt,Person,1.0,1
3394,438_PENTEKTEST_frame_16_Person.txt,Person,1.0,1
3395,3673_KLESZO_frame_83_Vulpes_vulpes.txt,Animal,1.0,1
3396,330_PENTEKTEST_frame_19_Vehicle.txt,Vehicle,1.0,1
3397,1789_KLESZO_frame_22_Vulpes_vulpes.txt,Animal,1.0,1
3398,490_KLESZO_frame_115_Ovis_orientalis.txt,Animal,1.0,3
3399,72_PENTEKTEST_frame_18_Felis_silvestris.txt,Animal,1.0,1
3400,481_KLESZO_frame_25_Ovis_orientalis.txt,Animal,1.0,1
3401,16_PENTEKTEST_frame_57_Meles_meles.txt,Animal,1.0,1
3402,3698_KLESZO_frame_1_Vulpes_vulpes.txt,Animal,1.0,1
3403,475_KLESZO_frame_94_Ovis_orientalis.txt,Animal,1.0,1
3404,105_PENTEKTEST_frame_17_Dog.txt,Person,1.0,3
3405,137_PENTEKTEST_frame_34_Dog.txt,Person,1.0,2
3406,1159_PENTEKTEST_frame_8_Vulpes_vulpes.txt,Animal,1.0,1
3407,72_PENTEKTEST_frame_22_Felis_silvestris.txt,Animal,1.0,1
3408,468_PENTEKTEST_frame_79_Person.txt,Person,1.0,1
3409,468_PENTEKTEST_frame_82_Person.txt,Person,1.0,1
3410,12139_KLESZO_frame_92_Sus_scrofa.txt,Animal,1.0,2
3411,164_PENTEKTEST_frame_20_Dog.txt,Person,0.6666666666666666,3
3412,468_PENTEKTEST_frame_41_Person.txt,Person,1.0,5
3413,489_KLESZO_frame_55_Ovis_orientalis.txt,Animal,1.0,1
3414,142_PENTEKTEST_frame_41_Vehicle.txt,Vehicle,1.0,1
3415,10_PENTEKTEST_frame_82_Capreolus_capreolus.txt,Animal,1.0,1
3416,12073_KLESZO_frame_106_Sus_scrofa.txt,Animal,1.0,24
3417,171_PENTEKTEST_frame_51_Capreolus_capreolus.txt,Animal,1.0,1
3418,137_PENTEKTEST_frame_21_Dog.txt,Person,1.0,2
3419,85_PENTEKTEST_frame_64_Capreolus_capreolus.txt,Animal,1.0,1
3420,703_PENTEKTEST_frame_10_Vehicle.txt,Vehicle,1.0,1
3421,260_KLESZO_frame_35_Dog.txt,Person,0.6666666666666666,3
3422,3698_KLESZO_frame_33_Vulpes_vulpes.txt,Animal,1.0,1
3423,111_PENTEKTEST_frame_19_Dog.txt,Person,0.5,2
3424,394_PENTEKTEST_frame_27_Person.txt,Person,1.0,1
3425,12195_KLESZO_frame_32_Sus_scrofa.txt,Animal,1.0,7
3426,507_KLESZO_frame_97_Ovis_orientalis.txt,Animal,1.0,1
3427,1770_KLESZO_frame_29_Vulpes_vulpes.txt,Animal,1.0,1
3428,4906_KLESZO_frame_140_Vulpes_vulpes.txt,Animal,1.0,1
3429,1280_KLESZO_frame_61_Sus_scrofa.txt,Animal,1.0,2
3430,475_KLESZO_frame_111_Ovis_orientalis.txt,Animal,1.0,2
3431,494_KLESZO_frame_65_Ovis_orientalis.txt,Animal,1.0,2
3432,20_PENTEKTEST_frame_47_Vehicle.txt,Vehicle,1.0,1
3433,27_PENTEKTEST_frame_51_Dog.txt,Person,0.8333333333333334,6
3434,120_PENTEKTEST_frame_28_Dog.txt,Person,1.0,2
3435,18_PENTEKTEST_frame_24_Ovis_orientalis.txt,Animal,1.0,1
3436,624_PENTEKTEST_frame_10_Person.txt,Person,1.0,1
3437,158_PENTEKTEST_frame_2_Ovis_orientalis.txt,Animal,1.0,2
3438,244_KLESZO_frame_27_Ovis_orientalis.txt,Animal,1.0,1
3439,404_PENTEKTEST_frame_5_Cervus_elaphus.txt,Animal,1.0,1
3440,27_PENTEKTEST_frame_10_Dog.txt,Animal,0.5,4
3441,1_KLESZO_frame_24_Felis_silvestris.txt,Animal,1.0,1
3442,293_PENTEKTEST_frame_66_Vehicle.txt,Vehicle,1.0,1
3443,65_PENTEKTEST_frame_47_Dog.txt,Person,1.0,3
3444,941_PENTEKTEST_frame_11_Vulpes_vulpes.txt,Animal,1.0,1
3445,293_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Animal,1.0,1
3446,35_PENTEKTEST_frame_37_Vehicle.txt,Vehicle,1.0,1
3447,16330_KLESZO_frame_71_Sus_scrofa.txt,Animal,1.0,1
3448,655_PENTEKTEST_frame_42_Cervus_elaphus.txt,Animal,1.0,3
3449,507_KLESZO_frame_13_Ovis_orientalis.txt,Animal,1.0,1
3450,62_PENTEKTEST_frame_29_Felis_silvestris.txt,Animal,1.0,1
3451,404_PENTEKTEST_frame_24_Cervus_elaphus.txt,Animal,1.0,1
3452,498_KLESZO_frame_84_Ovis_orientalis.txt,Animal,1.0,1
3453,1282_KLESZO_frame_25_Sus_scrofa.txt,Animal,1.0,2
3454,481_KLESZO_frame_24_Ovis_orientalis.txt,Animal,1.0,1
3455,7_PENTEKTEST_frame_56_Sus_scrofa.txt,Animal,1.0,1
3456,414_PENTEKTEST_frame_48_Person.txt,Person,1.0,1
3457,376_PENTEKTEST_frame_47_Cervus_elaphus.txt,Animal,1.0,2
3458,473_KLESZO_frame_31_Ovis_orientalis.txt,Animal,1.0,11
3459,16_PENTEKTEST_frame_40_Meles_meles.txt,Animal,1.0,1
3460,483_PENTEKTEST_frame_1_Person.txt,Person,1.0,1
3461,486_KLESZO_frame_148_Ovis_orientalis.txt,Animal,1.0,1
3462,23_PENTEKTEST_frame_21_Capreolus_capreolus.txt,Animal,1.0,1
3463,489_KLESZO_frame_38_Ovis_orientalis.txt,Animal,1.0,1
3464,293_PENTEKTEST_frame_41_Capreolus_capreolus.txt,Animal,1.0,1
3465,476_KLESZO_frame_0_Ovis_orientalis.txt,Animal,1.0,2
3466,4906_KLESZO_frame_108_Vulpes_vulpes.txt,Animal,1.0,1
3467,57_PENTEKTEST_frame_5_Dog.txt,Person,0.75,4
3468,298_PENTEKTEST_frame_29_Vehicle.txt,Vehicle,1.0,1
3469,111_PENTEKTEST_frame_9_Dog.txt,Person,0.5,2
3470,85_PENTEKTEST_frame_20_Capreolus_capreolus.txt,Animal,1.0,1
3471,379_PENTEKTEST_frame_38_Vehicle.txt,Vehicle,1.0,1
3472,108_PENTEKTEST_frame_28_Canis_lupus.txt,Animal,1.0,1
3473,12099_KLESZO_frame_11_Sus_scrofa.txt,Animal,1.0,2
3474,490_KLESZO_frame_137_Ovis_orientalis.txt,Animal,1.0,3
3475,82_PENTEKTEST_frame_28_Dog.txt,Person,1.0,2
3476,490_KLESZO_frame_12_Ovis_orientalis.txt,Animal,1.0,2
3477,316_PENTEKTEST_frame_6_Meles_meles.txt,Animal,1.0,1
3478,9886_KLESZO_frame_4_Vehicle.txt,Vehicle,1.0,1
3479,364_PENTEKTEST_frame_68_Vehicle.txt,Vehicle,1.0,1
3480,967_PENTEKTEST_frame_31_Vulpes_vulpes.txt,Animal,1.0,1
3481,542_PENTEKTEST_frame_119_Person.txt,Person,1.0,2
3482,65_PENTEKTEST_frame_61_Dog.txt,Person,1.0,3
3483,5387_KLESZO_frame_41_Vulpes_vulpes.txt,Animal,1.0,1
3484,276_PENTEKTEST_frame_47_Capreolus_capreolus.txt,Animal,1.0,1
3485,24_KLESZO_frame_87_Sus_scrofa.txt,Animal,1.0,1
3486,202_PENTEKTEST_EMPTY_frame_70_Vehicle.txt,Vehicle,1.0,1
3487,5354_KLESZO_frame_37_Vulpes_vulpes.txt,Animal,1.0,1
3488,59_PENTEKTEST_frame_11_Dog.txt,Animal,1.0,1
3489,164_PENTEKTEST_frame_38_Dog.txt,Person,0.6666666666666666,3
3490,58_KLESZO_frame_4_Felis_silvestris.txt,Animal,1.0,1
3491,279_PENTEKTEST_frame_16_Capreolus_capreolus.txt,Animal,1.0,2
3492,1915_KLESZO_frame_10_Vulpes_vulpes.txt,Animal,1.0,1
3493,491_KLESZO_frame_119_Ovis_orientalis.txt,Animal,1.0,11
3494,105_PENTEKTEST_frame_2_Dog.txt,Person,0.8,5
3495,288_KLESZO_frame_3_Canis_lupus.txt,Animal,1.0,3
3496,490_KLESZO_frame_66_Ovis_orientalis.txt,Animal,1.0,2
3497,488_KLESZO_frame_120_Ovis_orientalis.txt,Animal,1.0,3
3498,158_PENTEKTEST_frame_1_Ovis_orientalis.txt,Animal,1.0,2
3499,507_KLESZO_frame_110_Ovis_orientalis.txt,Animal,1.0,1
3500,391_PENTEKTEST_frame_26_Cervus_elaphus.txt,Animal,1.0,1
3501,1789_KLESZO_frame_140_Vulpes_vulpes.txt,Animal,1.0,1
3502,108_PENTEKTEST_frame_17_Canis_lupus.txt,Animal,1.0,1
3503,253_PENTEKTEST_frame_76_Canis_lupus.txt,Animal,1.0,1
3504,491_KLESZO_frame_151_Ovis_orientalis.txt,Animal,1.0,12
3505,480_KLESZO_frame_17_Ovis_orientalis.txt,Animal,1.0,7
3506,326_PENTEKTEST_frame_70_Vehicle.txt,Vehicle,1.0,1
3507,488_KLESZO_frame_126_Ovis_orientalis.txt,Animal,1.0,3
3508,414_PENTEKTEST_frame_56_Person.txt,Person,1.0,1
3509,489_KLESZO_frame_69_Ovis_orientalis.txt,Animal,1.0,1
3510,284_PENTEKTEST_frame_25_Person.txt,Person,1.0,2
3511,105_PENTEKTEST_frame_29_Sus_scrofa.txt,Animal,1.0,1
3512,1230_PENTEKTEST_frame_45_Vulpes_vulpes.txt,Animal,1.0,1
3513,493_KLESZO_frame_19_Ovis_orientalis.txt,Animal,1.0,1
3514,178_PENTEKTEST_frame_13_Cervus_elaphus.txt,Animal,1.0,2
3515,655_PENTEKTEST_frame_59_Cervus_elaphus.txt,Animal,1.0,4
3516,5394_KLESZO_frame_44_Vulpes_vulpes.txt,Animal,1.0,1
3517,212_PENTEKTEST_EMPTY_frame_26_Cervus_elaphus.txt,Animal,1.0,1
3518,288_KLESZO_frame_15_Canis_lupus.txt,Animal,1.0,2
3519,158_PENTEKTEST_frame_7_Ovis_orientalis.txt,Animal,1.0,2
3520,311_PENTEKTEST_frame_53_Person.txt,Person,1.0,1
3521,6_PENTEKTEST_frame_20_Sus_scrofa.txt,Animal,1.0,1
3522,477_KLESZO_frame_17_Ovis_orientalis.txt,Animal,1.0,1
3523,9886_KLESZO_frame_0_Vehicle.txt,Vehicle,1.0,1
3524,144_PENTEKTEST_frame_134_Cervus_elaphus.txt,Animal,1.0,1
3525,504_KLESZO_frame_110_Ovis_orientalis.txt,Animal,1.0,2
3526,85_PENTEKTEST_frame_30_Capreolus_capreolus.txt,Animal,1.0,1
3527,484_KLESZO_frame_20_Ovis_orientalis.txt,Animal,1.0,4
3528,184_PENTEKTEST_frame_50_Capreolus_capreolus.txt,Animal,1.0,2
3529,80_PENTEKTEST_frame_39_Felis_silvestris.txt,Animal,1.0,1
3530,296_PENTEKTEST_frame_13_Vehicle.txt,Vehicle,1.0,1
3531,33151_KLESZO_frame_40_Sus_scrofa.txt,Animal,1.0,1
3532,47_PENTEKTEST_frame_0_Felis_silvestris.txt,Animal,1.0,1
3533,141_PENTEKTEST_frame_5_Cervus_elaphus.txt,Animal,1.0,1
3534,85_PENTEKTEST_frame_19_Capreolus_capreolus.txt,Animal,1.0,1
3535,91_PENTEKTEST_frame_19_Sus_scrofa.txt,Animal,1.0,1
3536,212_PENTEKTEST_EMPTY_frame_5_Cervus_elaphus.txt,Animal,1.0,1
3537,141_PENTEKTEST_frame_85_Capreolus_capreolus.txt,Animal,1.0,2
3538,5371_KLESZO_frame_16_Vulpes_vulpes.txt,Animal,1.0,1
3539,4906_KLESZO_frame_112_Vulpes_vulpes.txt,Animal,1.0,1
3540,21_PENTEKTEST_EMPTY_frame_22_Meles_meles.txt,Animal,1.0,1
3541,499_PENTEKTEST_frame_62_Cervus_elaphus.txt,Animal,1.0,4
3542,505_PENTEKTEST_frame_19_Vehicle.txt,Vehicle,1.0,1
3543,284_PENTEKTEST_frame_7_Person.txt,Person,1.0,2
3544,504_KLESZO_frame_111_Ovis_orientalis.txt,Animal,1.0,2
3545,63_PENTEKTEST_frame_46_Canis_lupus.txt,Animal,1.0,1
3546,276_PENTEKTEST_frame_39_Capreolus_capreolus.txt,Animal,1.0,1
3547,7_PENTEKTEST_frame_28_Sus_scrofa.txt,Animal,1.0,1
3548,42_PENTEKTEST_frame_21_Dog.txt,Person,0.5,2
3549,33166_KLESZO_frame_68_Sus_scrofa.txt,Animal,1.0,1
3550,298_PENTEKTEST_frame_33_Vehicle.txt,Vehicle,1.0,1
3551,408_PENTEKTEST_frame_13_Vulpes_vulpes.txt,Animal,1.0,1
3552,3_KLESZO_frame_19_Sus_scrofa.txt,Animal,1.0,1
3553,330_PENTEKTEST_frame_22_Vehicle.txt,Vehicle,1.0,1
3554,34_PENTEKTEST_frame_14_Sus_scrofa.txt,Animal,1.0,6
3555,57_PENTEKTEST_frame_28_Dog.txt,Person,0.6,5
3556,4906_KLESZO_frame_114_Vulpes_vulpes.txt,Animal,1.0,1
3557,967_PENTEKTEST_frame_12_Vulpes_vulpes.txt,Animal,1.0,1
3558,12237_KLESZO_frame_53_Sus_scrofa.txt,Animal,1.0,1
3559,340_PENTEKTEST_frame_18_Vulpes_vulpes.txt,Animal,1.0,1
3560,6001_KLESZO_frame_1_Vehicle.txt,Vehicle,1.0,1
3561,106_PENTEKTEST_frame_39_Capreolus_capreolus.txt,Animal,1.0,1
3562,33168_KLESZO_frame_111_Sus_scrofa.txt,Animal,1.0,1
3563,626_PENTEKTEST_frame_11_Cervus_elaphus.txt,Animal,1.0,1
3564,5373_KLESZO_frame_32_Vulpes_vulpes.txt,Animal,1.0,1
3565,12126_KLESZO_frame_20_Sus_scrofa.txt,Animal,1.0,3
3566,39_PENTEKTEST_frame_64_Capreolus_capreolus.txt,Animal,1.0,2
3567,483_KLESZO_frame_7_Ovis_orientalis.txt,Animal,1.0,1
3568,304_PENTEKTEST_frame_2_Capreolus_capreolus.txt,Animal,1.0,1
3569,39_PENTEKTEST_frame_27_Capreolus_capreolus.txt,Animal,1.0,2
3570,33159_KLESZO_frame_69_Sus_scrofa.txt,Animal,1.0,1
3571,12028_KLESZO_frame_19_Sus_scrofa.txt,Animal,1.0,1
3572,489_KLESZO_frame_54_Ovis_orientalis.txt,Animal,1.0,1
3573,158_PENTEKTEST_frame_61_Ovis_orientalis.txt,Animal,1.0,2
3574,284_PENTEKTEST_frame_1_Person.txt,Person,1.0,2
3575,78_KLESZO_frame_31_Felis_silvestris.txt,Animal,1.0,1
3576,5371_KLESZO_frame_15_Vulpes_vulpes.txt,Animal,1.0,1
3577,16_PENTEKTEST_frame_56_Meles_meles.txt,Animal,1.0,1
3578,42_PENTEKTEST_frame_51_Dog.txt,Person,0.5,2
3579,483_KLESZO_frame_132_Ovis_orientalis.txt,Animal,1.0,1
3580,36_PENTEKTEST_frame_71_Canis_lupus.txt,Animal,1.0,1
3581,12053_KLESZO_frame_88_Sus_scrofa.txt,Animal,1.0,5
3582,12116_KLESZO_frame_99_Sus_scrofa.txt,Animal,1.0,2
3583,581_PENTEKTEST_frame_6_Vehicle.txt,Vehicle,1.0,1
3584,145_KLESZO_frame_25_Felis_silvestris.txt,Animal,1.0,1
